2019-09-18 13:07:49,679  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,680  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,681  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,684  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,686  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,691  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,692  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,694  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,699  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,700  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,702  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,702  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,704  root       INFO    Processed storage\categories\core\reductions\questions\questions.aiml with 196 categories in 0.127659.2 secs
2019-09-18 13:07:49,705  root       DEBUG   Loading file contents from [storage\categories\core\reductions\questions\are\are_you.aiml]
2019-09-18 13:07:49,705  root       INFO    Loading aiml file: storage\categories\core\reductions\questions\are\are_you.aiml
2019-09-18 13:07:49,712  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:49,713  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,714  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,715  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,717  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,719  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,720  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,721  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,722  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,723  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,724  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,725  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,726  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,727  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,729  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,730  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,730  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,732  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,732  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,733  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,734  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,735  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,735  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,736  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,737  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,737  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,740  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,741  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,741  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,743  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,745  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,746  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,747  root       INFO    Processed storage\categories\core\reductions\questions\are\are_you.aiml with 52 categories in 0.034909.2 secs
2019-09-18 13:07:49,747  root       DEBUG   Loading file contents from [storage\categories\core\reductions\questions\can\can.aiml]
2019-09-18 13:07:49,747  root       INFO    Loading aiml file: storage\categories\core\reductions\questions\can\can.aiml
2019-09-18 13:07:49,748  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:49,749  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,749  root       INFO    Processed storage\categories\core\reductions\questions\can\can.aiml with 1 categories in 0.001023.2 secs
2019-09-18 13:07:49,750  root       DEBUG   Loading file contents from [storage\categories\core\reductions\questions\can\can_i.aiml]
2019-09-18 13:07:49,750  root       INFO    Loading aiml file: storage\categories\core\reductions\questions\can\can_i.aiml
2019-09-18 13:07:49,751  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:49,751  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,752  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,753  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,754  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,755  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,756  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,757  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,758  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,759  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,760  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,761  root       INFO    Processed storage\categories\core\reductions\questions\can\can_i.aiml with 10 categories in 0.009950.2 secs
2019-09-18 13:07:49,761  root       DEBUG   Loading file contents from [storage\categories\core\reductions\questions\can\can_you.aiml]
2019-09-18 13:07:49,761  root       INFO    Loading aiml file: storage\categories\core\reductions\questions\can\can_you.aiml
2019-09-18 13:07:49,764  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:49,765  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,765  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,766  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,767  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,769  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,770  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,770  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,771  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,773  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,774  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,774  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,777  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,778  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,779  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,780  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,781  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,781  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,782  root       INFO    Processed storage\categories\core\reductions\questions\can\can_you.aiml with 26 categories in 0.017922.2 secs
2019-09-18 13:07:49,782  root       DEBUG   Loading file contents from [storage\categories\core\reductions\questions\do\do.aiml]
2019-09-18 13:07:49,783  root       INFO    Loading aiml file: storage\categories\core\reductions\questions\do\do.aiml
2019-09-18 13:07:49,784  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:49,785  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,785  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,786  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,787  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,787  root       INFO    Processed storage\categories\core\reductions\questions\do\do.aiml with 4 categories in 0.002964.2 secs
2019-09-18 13:07:49,787  root       DEBUG   Loading file contents from [storage\categories\core\reductions\questions\do\do_you.aiml]
2019-09-18 13:07:49,787  root       INFO    Loading aiml file: storage\categories\core\reductions\questions\do\do_you.aiml
2019-09-18 13:07:49,792  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:49,793  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,794  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,795  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,795  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,797  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,797  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,798  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,799  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,800  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,801  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,802  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,802  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,804  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,804  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,805  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,806  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,806  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,807  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,807  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,808  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,809  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,810  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,812  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,812  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,814  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,815  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:49,816  root       INFO    Processed storage\categories\core\reductions\questions\do\do_you.aiml with 36 categories in 0.024909.2 secs
2019-09-18 13:07:49,816  root       DEBUG   Loading file contents from [storage\categories\core\reductions\questions\do\do_you_have.aiml]
2019-09-18 13:07:49,816  root       INFO    Loading aiml file: storage\categories\core\reductions\questions\do\do_you_have.aiml
2019-09-18 13:07:49,819  root       WARNING No version info, defaulting to 2.0
