2019-09-16 21:53:06,934  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,937  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,940  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,940  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,943  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,943  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,943  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,944  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,944  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,945  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,945  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,946  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,947  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,948  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,949  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,949  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,950  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,950  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,951  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,952  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,952  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,953  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,953  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,954  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,954  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,955  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,956  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,956  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,956  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,957  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,957  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,957  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,958  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,958  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,958  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,959  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,959  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,960  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,961  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,961  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,961  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,962  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,962  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,964  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,964  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,965  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,965  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,965  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,967  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,968  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,969  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,969  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,969  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,970  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,970  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,971  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\what_is.aiml with 342 categories in 0.067847.2 secs
2019-09-16 21:53:06,972  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\when.aiml]
2019-09-16 21:53:06,972  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\when.aiml
2019-09-16 21:53:06,976  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,978  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,979  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,984  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,986  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,986  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,986  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,987  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,987  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,988  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,990  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,990  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,991  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\when.aiml with 87 categories in 0.015963.2 secs
2019-09-16 21:53:06,991  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\where.aiml]
2019-09-16 21:53:06,991  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\where.aiml
2019-09-16 21:53:06,995  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,995  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,997  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,999  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,001  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,001  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,002  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,002  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,003  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,003  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,004  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,005  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:07,006  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\where.aiml with 65 categories in 0.011996.2 secs
2019-09-16 21:53:07,006  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\which.aiml]
2019-09-16 21:53:07,006  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\which.aiml
2019-09-16 21:53:07,010  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,010  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,067  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\which.aiml with 23 categories in 0.058814.2 secs
2019-09-16 21:53:07,067  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\who.aiml]
2019-09-16 21:53:07,067  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\who.aiml
2019-09-16 21:53:07,077  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,077  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:07,086  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,086  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,087  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,089  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,093  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:07,094  root       DEBUG   Node has no content (text or children), default to <star/>
